beginacidic,beginacidic absolute,begincharge,beginbasic,beginbasic absolute,beginacidic0,beginbasic0,beginacidic1,beginbasic1,beginacidic2,beginbasic2,sbr1acidic,sbr1acidic absolute,sbr1charge,sbr1basic,sbr1basic absolute,sbr1acidic0,sbr1basic0,sbr1acidic1,sbr1basic1,sbr1acidic2,sbr1basic2,sbr2acidic,sbr2acidic absolute,sbr2charge,sbr2basic,sbr2basic absolute,sbr2acidic0,sbr2basic0,sbr2acidic1,sbr2basic1,sbr2acidic2,sbr2basic2,coreacidic,coreacidic absolute,corecharge,corebasic,corebasic absolute,coreacidic0,corebasic0,coreacidic1,corebasic1,coreacidic2,corebasic2,endacidic,endacidic absolute,endcharge,endbasic,endbasic absolute,endacidic0,endbasic0,endacidic1,endbasic1,endacidic2,endbasic2,fes1acidic,fes1acidic absolute,fes1charge,fes1basic,fes1basic absolute,fes1acidic0,fes1basic0,fes1acidic1,fes1basic1,fes1acidic2,fes1basic2,fes2acidic,fes2acidic absolute,fes2charge,fes2basic,fes2basic absolute,fes2acidic0,fes2basic0,fes2acidic1,fes2basic1,fes2acidic2,fes2basic2,target,complete charge,mean acidic,mean basic,absolute acidic,absolute basic
1.1636363636363636,18.0,-5.610999999999999,1.1454545454545455,16.0,0.18421052631578946,0.10526315789473684,0.13157894736842105,0.18421052631578946,0.15789473684210525,0.13157894736842105,1.1978021978021978,18.0,-6.789000000000001,1.1428571428571428,13.0,0.125,0.21875,0.15625,0.09375,0.28125,0.09375,1.1111111111111112,8.0,-4.0360000000000005,1.0555555555555556,4.0,0.12,0.08,0.12,0.04,0.08,0.04,1.1444444444444444,13.0,-4.757999999999999,1.1222222222222222,11.0,0.12903225806451613,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.12903225806451613,1.1153846153846154,6.0,1.1420000000000001,1.1730769230769231,9.0,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.15789473684210525,1.125,8.0,0.2840000000000007,1.171875,11.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.0,0.17391304347826086,1.127906976744186,11.0,-3.7609999999999997,1.1162790697674418,10.0,0.1,0.1,0.2,0.13333333333333333,0.06666666666666667,0.1,1,-23.529,1.1407551013032742,1.1324743512762616,82.0,74.0
1.1682242990654206,18.0,-5.610999999999999,1.1495327102803738,16.0,0.21621621621621623,0.13513513513513514,0.10810810810810811,0.16216216216216217,0.16216216216216217,0.13513513513513514,1.1978021978021978,18.0,-6.789000000000001,1.1428571428571428,13.0,0.125,0.21875,0.15625,0.09375,0.28125,0.09375,1.1111111111111112,8.0,-4.0360000000000005,1.0555555555555556,4.0,0.12,0.08,0.12,0.04,0.08,0.04,1.1444444444444444,13.0,-4.757999999999999,1.1222222222222222,11.0,0.12903225806451613,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.12903225806451613,1.1153846153846154,6.0,1.1420000000000001,1.1730769230769231,9.0,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.15789473684210525,1.125,8.0,0.2840000000000007,1.171875,11.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.0,0.17391304347826086,1.127906976744186,11.0,-3.7609999999999997,1.1162790697674418,10.0,0.1,0.1,0.2,0.13333333333333333,0.06666666666666667,0.1,1,-23.529,1.141410520650282,1.13305694625138,82.0,74.0
1.1682242990654206,18.0,-5.610999999999999,1.1495327102803738,16.0,0.21621621621621623,0.13513513513513514,0.10810810810810811,0.16216216216216217,0.16216216216216217,0.13513513513513514,1.1978021978021978,18.0,-6.789000000000001,1.1428571428571428,13.0,0.125,0.21875,0.15625,0.09375,0.28125,0.09375,1.1111111111111112,8.0,-4.0360000000000005,1.0555555555555556,4.0,0.12,0.08,0.12,0.04,0.08,0.04,1.1444444444444444,13.0,-4.757999999999999,1.1222222222222222,11.0,0.12903225806451613,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.12903225806451613,1.1153846153846154,6.0,1.1420000000000001,1.1730769230769231,9.0,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.15789473684210525,1.125,8.0,0.2840000000000007,1.171875,11.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.0,0.17391304347826086,1.127906976744186,11.0,-3.7609999999999997,1.1162790697674418,10.0,0.1,0.1,0.2,0.13333333333333333,0.06666666666666667,0.1,1,-23.529,1.141410520650282,1.13305694625138,82.0,74.0
1.1682242990654206,18.0,-5.610999999999999,1.1495327102803738,16.0,0.21621621621621623,0.13513513513513514,0.10810810810810811,0.16216216216216217,0.16216216216216217,0.13513513513513514,1.1978021978021978,18.0,-6.789000000000001,1.1428571428571428,13.0,0.125,0.21875,0.15625,0.09375,0.28125,0.09375,1.1111111111111112,8.0,-4.0360000000000005,1.0555555555555556,4.0,0.12,0.08,0.12,0.04,0.08,0.04,1.1444444444444444,13.0,-4.757999999999999,1.1222222222222222,11.0,0.12903225806451613,0.0967741935483871,0.12903225806451613,0.12903225806451613,0.16129032258064516,0.12903225806451613,1.1153846153846154,6.0,1.1420000000000001,1.1730769230769231,9.0,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.15789473684210525,1.125,8.0,0.2840000000000007,1.171875,11.0,0.17391304347826086,0.17391304347826086,0.17391304347826086,0.13043478260869565,0.0,0.17391304347826086,1.127906976744186,11.0,-3.7609999999999997,1.1162790697674418,10.0,0.1,0.1,0.2,0.13333333333333333,0.06666666666666667,0.1,1,-23.529,1.141410520650282,1.13305694625138,82.0,74.0
1.1868131868131868,17.0,-6.7139999999999995,1.1428571428571428,13.0,0.21875,0.15625,0.1875,0.1875,0.125,0.0625,1.164835164835165,15.0,-2.707,1.164835164835165,15.0,0.09375,0.25,0.1875,0.0625,0.1875,0.15625,1.1216216216216217,9.0,-2.9,1.0945945945945945,7.0,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.1630434782608696,15.0,-5.802,1.1304347826086956,12.0,0.125,0.125,0.15625,0.09375,0.1875,0.15625,1.0980392156862746,5.0,3.2769999999999992,1.215686274509804,11.0,0.05555555555555555,0.16666666666666666,0.2222222222222222,0.2777777777777778,0.0,0.16666666666666666,1.1166666666666667,7.0,2.0969999999999995,1.1666666666666667,10.0,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.2857142857142857,1.1627906976744187,14.0,-5.802999999999999,1.127906976744186,11.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.16666666666666666,1,-18.552,1.1448300045083146,1.1489973718308935,82.0,79.0
1.1868131868131868,17.0,-6.7139999999999995,1.1428571428571428,13.0,0.21875,0.15625,0.1875,0.1875,0.125,0.0625,1.164835164835165,15.0,-2.707,1.164835164835165,15.0,0.09375,0.25,0.1875,0.0625,0.1875,0.15625,1.1216216216216217,9.0,-2.9,1.0945945945945945,7.0,0.11538461538461539,0.15384615384615385,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.1630434782608696,15.0,-5.802,1.1304347826086956,12.0,0.125,0.125,0.15625,0.09375,0.1875,0.15625,1.0920245398773005,30.0,12.547000000000006,1.156441717791411,51.0,0.05454545454545454,0.2545454545454545,0.11818181818181818,0.1,0.1,0.10909090909090909,1.1166666666666667,7.0,2.0969999999999995,1.1666666666666667,10.0,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.2857142857142857,1.1627906976744187,14.0,-5.893999999999999,1.1162790697674418,10.0,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.13333333333333333,1,-9.37299999999999,1.1439707651070328,1.1388727341601597,107.0,118.0
1.1555555555555554,14.0,-6.537999999999999,1.1333333333333333,12.0,0.16129032258064516,0.16129032258064516,0.1935483870967742,0.12903225806451613,0.0967741935483871,0.0967741935483871,1.1538461538461537,14.0,0.29300000000000004,1.1868131868131868,17.0,0.09375,0.28125,0.15625,0.0625,0.1875,0.1875,1.1486486486486487,11.0,-3.898,1.1081081081081081,8.0,0.11538461538461539,0.19230769230769232,0.2692307692307692,0.038461538461538464,0.038461538461538464,0.07692307692307693,1.1739130434782608,16.0,-6.842999999999999,1.1195652173913044,11.0,0.25,0.09375,0.125,0.15625,0.125,0.09375,1.1372549019607843,7.0,1.1909999999999996,1.196078431372549,10.0,0.1111111111111111,0.16666666666666666,0.2777777777777778,0.2222222222222222,0.0,0.16666666666666666,1.1166666666666667,7.0,2.2769999999999997,1.2,12.0,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.19047619047619047,0.09523809523809523,0.23809523809523808,1.1395348837209303,12.0,-3.757999999999999,1.127906976744186,11.0,0.2,0.1,0.2,0.13333333333333333,0.0,0.13333333333333333,1,-17.275999999999996,1.1464885505538571,1.1531150362518097,81.0,81.0
1.146067415730337,13.0,-4.627999999999999,1.1348314606741572,12.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.0967741935483871,0.0967741935483871,1.1868131868131868,17.0,-4.7970000000000015,1.1538461538461537,14.0,0.09375,0.28125,0.21875,0.03125,0.21875,0.125,1.1486486486486487,11.0,-3.9880000000000013,1.0945945945945945,7.0,0.11538461538461539,0.19230769230769232,0.2692307692307692,0.0,0.038461538461538464,0.07692307692307693,1.141304347826087,13.0,-4.7620000000000005,1.1195652173913044,11.0,0.1875,0.09375,0.09375,0.125,0.125,0.125,1.0980392156862746,5.0,2.1879999999999997,1.1764705882352942,9.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.1111111111111111,1.0833333333333333,5.0,5.276,1.2166666666666668,13.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.2857142857142857,1.127906976744186,11.0,-3.673999999999999,1.127906976744186,11.0,0.2,0.1,0.1,0.1,0.06666666666666667,0.16666666666666666,1,-14.385000000000005,1.1331590178260076,1.1462688083074795,75.0,77.0
1.146067415730337,13.0,-4.627999999999999,1.1348314606741572,12.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,0.12903225806451613,0.0967741935483871,0.0967741935483871,1.1978021978021978,18.0,-5.795000000000001,1.1538461538461537,14.0,0.09375,0.28125,0.25,0.03125,0.21875,0.125,1.1486486486486487,11.0,-5.033,1.0810810810810811,6.0,0.11538461538461539,0.15384615384615385,0.2692307692307692,0.0,0.038461538461538464,0.07692307692307693,1.141304347826087,13.0,-4.761,1.1195652173913044,11.0,0.1875,0.09375,0.09375,0.125,0.125,0.125,1.0980392156862746,5.0,2.1879999999999997,1.1764705882352942,9.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.05555555555555555,0.1111111111111111,1.0833333333333333,5.0,5.276,1.2166666666666668,13.0,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.23809523809523808,0.047619047619047616,0.2857142857142857,1.127906976744186,11.0,-3.6729999999999987,1.127906976744186,11.0,0.2,0.1,0.1,0.1,0.06666666666666667,0.16666666666666666,1,-16.426,1.1347288765387233,1.1443383063769776,76.0,76.0
1.184782608695652,17.0,-10.704,1.0978260869565217,9.0,0.15625,0.09375,0.21875,0.15625,0.15625,0.03125,1.1919191919191918,19.0,-10.382000000000001,1.1515151515151516,15.0,0.14705882352941177,0.23529411764705882,0.17647058823529413,0.08823529411764706,0.23529411764705882,0.11764705882352941,1.170731707317073,14.0,-4.801,1.1341463414634148,11.0,0.20689655172413793,0.20689655172413793,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.10344827586206896,1.1764705882352942,21.0,-7.837999999999999,1.1260504201680672,15.0,0.21951219512195122,0.07317073170731707,0.07317073170731707,0.14634146341463414,0.21951219512195122,0.14634146341463414,1.0909090909090908,5.0,3.1390000000000002,1.1818181818181819,10.0,0.0,0.1,0.2,0.15,0.05,0.25,1.1475409836065573,9.0,-3.715,1.1311475409836065,8.0,0.22727272727272727,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.2727272727272727,1.1414141414141414,14.0,-0.8450000000000005,1.1515151515151516,15.0,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.08823529411764706,0.11764705882352941,0.17647058823529413,1,-35.146,1.1576811874424286,1.139145553488585,99.0,83.0
1.1775700934579438,19.0,-12.518999999999998,1.102803738317757,11.0,0.16216216216216217,0.13513513513513514,0.16216216216216217,0.13513513513513514,0.1891891891891892,0.02702702702702703,1.1818181818181819,18.0,-8.383999999999999,1.1616161616161615,16.0,0.14705882352941177,0.23529411764705882,0.14705882352941177,0.08823529411764706,0.23529411764705882,0.14705882352941177,1.146341463414634,12.0,-3.8049999999999997,1.1219512195121952,10.0,0.1724137931034483,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.10344827586206896,1.1596638655462184,19.0,-6.748,1.1260504201680672,15.0,0.1951219512195122,0.0975609756097561,0.07317073170731707,0.12195121951219512,0.1951219512195122,0.14634146341463414,1.0909090909090908,5.0,4.049,1.1818181818181819,10.0,0.0,0.1,0.2,0.15,0.05,0.25,1.1475409836065573,9.0,-3.715,1.1311475409836065,8.0,0.22727272727272727,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.2727272727272727,1.1313131313131313,13.0,-0.8460000000000009,1.1414141414141414,14.0,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.058823529411764705,0.08823529411764706,0.17647058823529413,1,-31.968,1.1478795442951082,1.1381144862614445,95.0,84.0
1.188235294117647,16.0,-9.705,1.1058823529411765,9.0,0.16666666666666666,0.2,0.2,0.1,0.16666666666666666,0.0,1.1818181818181819,18.0,-8.383999999999999,1.1616161616161615,16.0,0.14705882352941177,0.23529411764705882,0.14705882352941177,0.08823529411764706,0.23529411764705882,0.14705882352941177,1.146341463414634,12.0,-3.8049999999999997,1.1219512195121952,10.0,0.1724137931034483,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.10344827586206896,1.1596638655462184,19.0,-6.748,1.1260504201680672,15.0,0.1951219512195122,0.0975609756097561,0.07317073170731707,0.12195121951219512,0.1951219512195122,0.14634146341463414,1.0909090909090908,5.0,4.049,1.1818181818181819,10.0,0.0,0.1,0.2,0.15,0.05,0.25,1.1475409836065573,9.0,-3.715,1.1311475409836065,8.0,0.22727272727272727,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.2727272727272727,1.1313131313131313,13.0,-0.8460000000000009,1.1414141414141414,14.0,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.058823529411764705,0.08823529411764706,0.17647058823529413,1,-29.154,1.1494031443893515,1.1385542883505042,92.0,82.0
1.1868131868131868,17.0,-8.84,1.10989010989011,10.0,0.15625,0.1875,0.1875,0.09375,0.1875,0.03125,1.1919191919191918,19.0,-8.473999999999998,1.1616161616161615,16.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.08823529411764706,0.23529411764705882,0.14705882352941177,1.1975308641975309,16.0,-7.796999999999999,1.123456790123457,10.0,0.25,0.14285714285714285,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.10714285714285714,1.1680672268907564,20.0,-7.837999999999999,1.1176470588235294,14.0,0.1951219512195122,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.1951219512195122,0.14634146341463414,1.0727272727272728,4.0,5.048,1.1818181818181819,10.0,0.0,0.05,0.2,0.15,0.0,0.3,1.1475409836065573,9.0,-3.715,1.1311475409836065,8.0,0.22727272727272727,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.2727272727272727,1.1414141414141414,14.0,-2.8439999999999994,1.1313131313131313,13.0,0.08823529411764706,0.17647058823529413,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.17647058823529413,1,-34.459999999999994,1.158001838224091,1.136698424938311,99.0,81.0
1.1868131868131868,17.0,-9.838000000000001,1.098901098901099,9.0,0.15625,0.15625,0.1875,0.09375,0.1875,0.03125,1.1919191919191918,19.0,-8.565,1.1515151515151516,15.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.08823529411764706,0.23529411764705882,0.11764705882352941,1.1829268292682926,15.0,-5.7989999999999995,1.1341463414634148,11.0,0.20689655172413793,0.1724137931034483,0.27586206896551724,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1764705882352942,21.0,-9.745000000000001,1.1176470588235294,14.0,0.1951219512195122,0.07317073170731707,0.12195121951219512,0.12195121951219512,0.1951219512195122,0.14634146341463414,1.0727272727272728,4.0,5.048,1.1818181818181819,10.0,0.0,0.05,0.2,0.15,0.0,0.3,1.1475409836065573,9.0,-3.715,1.1311475409836065,8.0,0.22727272727272727,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.2727272727272727,1.1515151515151516,15.0,-3.752,1.1414141414141414,14.0,0.11764705882352941,0.17647058823529413,0.20588235294117646,0.058823529411764705,0.11764705882352941,0.17647058823529413,1,-36.36600000000001,1.1585590291549928,1.1366556449884464,100.0,81.0
1.1956521739130435,18.0,-11.838000000000001,1.0869565217391304,8.0,0.15625,0.125,0.21875,0.09375,0.1875,0.03125,1.1919191919191918,19.0,-8.472,1.1616161616161615,16.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.08823529411764706,0.2647058823529412,0.14705882352941177,1.16,12.0,-4.804,1.12,9.0,0.15384615384615385,0.15384615384615385,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.11538461538461539,1.1774193548387097,22.0,-6.655,1.153225806451613,19.0,0.20930232558139536,0.13953488372093023,0.11627906976744186,0.13953488372093023,0.18604651162790697,0.16279069767441862,1.1016949152542372,6.0,2.141,1.1694915254237288,10.0,0.0,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.09523809523809523,0.2857142857142857,1.1639344262295082,10.0,-4.713,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1414141414141414,14.0,-1.755,1.1515151515151516,15.0,0.08823529411764706,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.08823529411764706,0.20588235294117646,1,-36.09600000000001,1.1617191719384046,1.1391361011041987,101.0,85.0
1.1956521739130435,18.0,-11.840000000000002,1.0869565217391304,8.0,0.15625,0.125,0.21875,0.09375,0.1875,0.03125,1.1919191919191918,19.0,-6.563,1.1717171717171717,17.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.2647058823529412,0.14705882352941177,1.1875,15.0,-5.8,1.1375,11.0,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.03571428571428571,0.10714285714285714,1.1774193548387097,22.0,-7.748000000000001,1.1370967741935485,17.0,0.20930232558139536,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.18604651162790697,0.16279069767441862,1.0727272727272728,4.0,5.047000000000001,1.1818181818181819,10.0,0.0,0.05,0.2,0.15,0.0,0.3,1.1639344262295082,10.0,-4.7139999999999995,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1414141414141414,14.0,-1.8469999999999995,1.1414141414141414,14.0,0.08823529411764706,0.14705882352941177,0.23529411764705882,0.058823529411764705,0.08823529411764706,0.20588235294117646,1,-33.465,1.1615095087202667,1.1410929045522544,102.0,85.0
1.1956521739130435,18.0,-11.840000000000002,1.0869565217391304,8.0,0.15625,0.125,0.21875,0.09375,0.1875,0.03125,1.1919191919191918,19.0,-6.563,1.1717171717171717,17.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.2647058823529412,0.14705882352941177,1.2025316455696202,16.0,-6.8,1.139240506329114,11.0,0.21428571428571427,0.21428571428571427,0.32142857142857145,0.07142857142857142,0.03571428571428571,0.10714285714285714,1.1774193548387097,22.0,-6.748,1.1451612903225807,18.0,0.20930232558139536,0.13953488372093023,0.11627906976744186,0.11627906976744186,0.18604651162790697,0.16279069767441862,1.0727272727272728,4.0,5.047000000000001,1.1818181818181819,10.0,0.0,0.05,0.2,0.15,0.0,0.3,1.1639344262295082,10.0,-4.7139999999999995,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1414141414141414,14.0,-1.8469999999999995,1.1414141414141414,14.0,0.08823529411764706,0.14705882352941177,0.23529411764705882,0.058823529411764705,0.08823529411764706,0.20588235294117646,1,-33.465,1.163656886658784,1.1424936220462754,103.0,86.0
1.1956521739130435,18.0,-11.840000000000002,1.0869565217391304,8.0,0.15625,0.125,0.21875,0.09375,0.1875,0.03125,1.1919191919191918,19.0,-6.563,1.1717171717171717,17.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.2647058823529412,0.14705882352941177,1.2025316455696202,16.0,-7.708999999999998,1.139240506329114,11.0,0.21428571428571427,0.21428571428571427,0.32142857142857145,0.07142857142857142,0.03571428571428571,0.10714285714285714,1.1774193548387097,22.0,-7.748000000000001,1.1370967741935485,17.0,0.20930232558139536,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.18604651162790697,0.16279069767441862,1.0727272727272728,4.0,5.047000000000001,1.1818181818181819,10.0,0.0,0.05,0.2,0.15,0.0,0.3,1.1639344262295082,10.0,-4.7139999999999995,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1414141414141414,14.0,-1.8469999999999995,1.1414141414141414,14.0,0.08823529411764706,0.14705882352941177,0.23529411764705882,0.058823529411764705,0.08823529411764706,0.20588235294117646,1,-35.374,1.163656886658784,1.1413415483135565,103.0,85.0
