beginacidic,beginacidic absolute,begincharge,beginbasic,beginbasic absolute,beginacidic0,beginbasic0,beginacidic1,beginbasic1,beginacidic2,beginbasic2,sbr1acidic,sbr1acidic absolute,sbr1charge,sbr1basic,sbr1basic absolute,sbr1acidic0,sbr1basic0,sbr1acidic1,sbr1basic1,sbr1acidic2,sbr1basic2,sbr2acidic,sbr2acidic absolute,sbr2charge,sbr2basic,sbr2basic absolute,sbr2acidic0,sbr2basic0,sbr2acidic1,sbr2basic1,sbr2acidic2,sbr2basic2,coreacidic,coreacidic absolute,corecharge,corebasic,corebasic absolute,coreacidic0,corebasic0,coreacidic1,corebasic1,coreacidic2,corebasic2,endacidic,endacidic absolute,endcharge,endbasic,endbasic absolute,endacidic0,endbasic0,endacidic1,endbasic1,endacidic2,endbasic2,fes1acidic,fes1acidic absolute,fes1charge,fes1basic,fes1basic absolute,fes1acidic0,fes1basic0,fes1acidic1,fes1basic1,fes1acidic2,fes1basic2,fes2acidic,fes2acidic absolute,fes2charge,fes2basic,fes2basic absolute,fes2acidic0,fes2basic0,fes2acidic1,fes2basic1,fes2acidic2,fes2basic2,target,complete charge,mean acidic,mean basic,absolute acidic,absolute basic
1.1978021978021978,18.0,-8.748000000000001,1.1318681318681318,12.0,0.15625,0.1875,0.21875,0.125,0.1875,0.0625,1.2121212121212122,21.0,-10.743,1.1313131313131313,13.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.2647058823529412,0.08823529411764706,1.146341463414634,12.0,-1.8030000000000004,1.146341463414634,12.0,0.06896551724137931,0.20689655172413793,0.3103448275862069,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1512605042016806,18.0,-7.567,1.1260504201680672,15.0,0.1951219512195122,0.07317073170731707,0.07317073170731707,0.14634146341463414,0.17073170731707318,0.14634146341463414,1.0769230769230769,6.0,4.0969999999999995,1.1538461538461537,12.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.25925925925925924,0.037037037037037035,0.1111111111111111,1.180327868852459,11.0,-4.803000000000001,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.22727272727272727,1.121212121212121,12.0,-1.6649999999999991,1.1414141414141414,14.0,0.11764705882352941,0.17647058823529413,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.14705882352941177,1,-31.232000000000003,1.1551412063610544,1.1374258547154095,98.0,86.0
1.1978021978021978,18.0,-8.748000000000001,1.1318681318681318,12.0,0.15625,0.1875,0.21875,0.125,0.1875,0.0625,1.2121212121212122,21.0,-10.743,1.1313131313131313,13.0,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.11764705882352941,0.2647058823529412,0.08823529411764706,1.146341463414634,12.0,-1.8030000000000004,1.146341463414634,12.0,0.06896551724137931,0.20689655172413793,0.3103448275862069,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1512605042016806,18.0,-7.567,1.1260504201680672,15.0,0.1951219512195122,0.07317073170731707,0.07317073170731707,0.14634146341463414,0.17073170731707318,0.14634146341463414,1.0769230769230769,6.0,4.0969999999999995,1.1538461538461537,12.0,0.1111111111111111,0.07407407407407407,0.07407407407407407,0.25925925925925924,0.037037037037037035,0.1111111111111111,1.180327868852459,11.0,-4.803000000000001,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.13636363636363635,0.09090909090909091,0.09090909090909091,0.22727272727272727,1.121212121212121,12.0,-1.6649999999999991,1.1414141414141414,14.0,0.11764705882352941,0.17647058823529413,0.14705882352941177,0.08823529411764706,0.08823529411764706,0.14705882352941177,1,-31.232000000000003,1.1551412063610544,1.1374258547154095,98.0,86.0
1.2178217821782178,22.0,-13.831999999999997,1.099009900990099,10.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.11428571428571428,0.2,0.02857142857142857,1.1818181818181819,18.0,-6.609,1.1616161616161615,16.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.08823529411764706,0.23529411764705882,0.14705882352941177,1.170731707317073,14.0,-4.799,1.1341463414634148,11.0,0.27586206896551724,0.1724137931034483,0.1724137931034483,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1544715447154472,19.0,-4.658999999999999,1.146341463414634,18.0,0.16666666666666666,0.11904761904761904,0.09523809523809523,0.14285714285714285,0.19047619047619047,0.16666666666666666,1.0677966101694916,4.0,4.139000000000001,1.1694915254237288,10.0,0.0,0.047619047619047616,0.19047619047619047,0.14285714285714285,0.0,0.2857142857142857,1.1475409836065573,9.0,-3.715,1.1311475409836065,8.0,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1313131313131313,13.0,-0.6650000000000008,1.1616161616161615,16.0,0.11764705882352941,0.17647058823529413,0.14705882352941177,0.11764705882352941,0.11764705882352941,0.17647058823529413,1,-30.13999999999999,1.1530705630168714,1.1433384422154007,99.0,89.0
1.184782608695652,17.0,-10.704,1.0978260869565217,9.0,0.15625,0.09375,0.21875,0.15625,0.15625,0.03125,1.1919191919191918,19.0,-10.382000000000001,1.1515151515151516,15.0,0.14705882352941177,0.23529411764705882,0.17647058823529413,0.08823529411764706,0.23529411764705882,0.11764705882352941,1.170731707317073,14.0,-4.801,1.1341463414634148,11.0,0.20689655172413793,0.20689655172413793,0.2413793103448276,0.06896551724137931,0.034482758620689655,0.10344827586206896,1.1764705882352942,21.0,-7.837999999999999,1.1260504201680672,15.0,0.21951219512195122,0.07317073170731707,0.07317073170731707,0.14634146341463414,0.21951219512195122,0.14634146341463414,1.0909090909090908,5.0,3.1390000000000002,1.1818181818181819,10.0,0.0,0.1,0.2,0.15,0.05,0.25,1.1475409836065573,9.0,-3.715,1.1311475409836065,8.0,0.22727272727272727,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.2727272727272727,1.1414141414141414,14.0,-0.8450000000000005,1.1515151515151516,15.0,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.08823529411764706,0.11764705882352941,0.17647058823529413,1,-35.146,1.1576811874424286,1.139145553488585,99.0,83.0
1.188235294117647,16.0,-9.705,1.1058823529411765,9.0,0.16666666666666666,0.2,0.2,0.1,0.16666666666666666,0.0,1.1818181818181819,18.0,-8.383999999999999,1.1616161616161615,16.0,0.14705882352941177,0.23529411764705882,0.14705882352941177,0.08823529411764706,0.23529411764705882,0.14705882352941177,1.146341463414634,12.0,-3.8049999999999997,1.1219512195121952,10.0,0.1724137931034483,0.1724137931034483,0.20689655172413793,0.06896551724137931,0.034482758620689655,0.10344827586206896,1.1596638655462184,19.0,-6.748,1.1260504201680672,15.0,0.1951219512195122,0.0975609756097561,0.07317073170731707,0.12195121951219512,0.1951219512195122,0.14634146341463414,1.0909090909090908,5.0,4.049,1.1818181818181819,10.0,0.0,0.1,0.2,0.15,0.05,0.25,1.1475409836065573,9.0,-3.715,1.1311475409836065,8.0,0.22727272727272727,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.2727272727272727,1.1313131313131313,13.0,-0.8460000000000009,1.1414141414141414,14.0,0.14705882352941177,0.17647058823529413,0.14705882352941177,0.058823529411764705,0.08823529411764706,0.17647058823529413,1,-29.154,1.1494031443893515,1.1385542883505042,92.0,82.0
1.1868131868131868,17.0,-8.84,1.10989010989011,10.0,0.15625,0.1875,0.1875,0.09375,0.1875,0.03125,1.1919191919191918,19.0,-8.473999999999998,1.1616161616161615,16.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.08823529411764706,0.23529411764705882,0.14705882352941177,1.1975308641975309,16.0,-7.796999999999999,1.123456790123457,10.0,0.25,0.14285714285714285,0.2857142857142857,0.10714285714285714,0.03571428571428571,0.10714285714285714,1.1680672268907564,20.0,-7.837999999999999,1.1176470588235294,14.0,0.1951219512195122,0.0975609756097561,0.0975609756097561,0.0975609756097561,0.1951219512195122,0.14634146341463414,1.0727272727272728,4.0,5.048,1.1818181818181819,10.0,0.0,0.05,0.2,0.15,0.0,0.3,1.1475409836065573,9.0,-3.715,1.1311475409836065,8.0,0.22727272727272727,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.2727272727272727,1.1414141414141414,14.0,-2.8439999999999994,1.1313131313131313,13.0,0.08823529411764706,0.17647058823529413,0.20588235294117646,0.029411764705882353,0.11764705882352941,0.17647058823529413,1,-34.459999999999994,1.158001838224091,1.136698424938311,99.0,81.0
1.1868131868131868,17.0,-9.838000000000001,1.098901098901099,9.0,0.15625,0.15625,0.1875,0.09375,0.1875,0.03125,1.1919191919191918,19.0,-8.565,1.1515151515151516,15.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.08823529411764706,0.23529411764705882,0.11764705882352941,1.1829268292682926,15.0,-5.7989999999999995,1.1341463414634148,11.0,0.20689655172413793,0.1724137931034483,0.27586206896551724,0.10344827586206896,0.034482758620689655,0.10344827586206896,1.1764705882352942,21.0,-9.745000000000001,1.1176470588235294,14.0,0.1951219512195122,0.07317073170731707,0.12195121951219512,0.12195121951219512,0.1951219512195122,0.14634146341463414,1.0727272727272728,4.0,5.048,1.1818181818181819,10.0,0.0,0.05,0.2,0.15,0.0,0.3,1.1475409836065573,9.0,-3.715,1.1311475409836065,8.0,0.22727272727272727,0.045454545454545456,0.13636363636363635,0.045454545454545456,0.045454545454545456,0.2727272727272727,1.1515151515151516,15.0,-3.752,1.1414141414141414,14.0,0.11764705882352941,0.17647058823529413,0.20588235294117646,0.058823529411764705,0.11764705882352941,0.17647058823529413,1,-36.36600000000001,1.1585590291549928,1.1366556449884464,100.0,81.0
1.1956521739130435,18.0,-11.840000000000002,1.0869565217391304,8.0,0.15625,0.125,0.21875,0.09375,0.1875,0.03125,1.1919191919191918,19.0,-6.656,1.1616161616161615,16.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.2647058823529412,0.11764705882352941,1.16,12.0,-4.712,1.1333333333333333,10.0,0.15384615384615385,0.19230769230769232,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.11538461538461539,1.1774193548387097,22.0,-5.746999999999999,1.153225806451613,19.0,0.20930232558139536,0.13953488372093023,0.11627906976744186,0.13953488372093023,0.18604651162790697,0.16279069767441862,1.0727272727272728,4.0,3.047,1.1454545454545455,8.0,0.0,0.05,0.2,0.15,0.0,0.2,1.1639344262295082,10.0,-4.7139999999999995,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1414141414141414,14.0,-0.8460000000000009,1.1515151515151516,15.0,0.08823529411764706,0.14705882352941177,0.20588235294117646,0.08823529411764706,0.11764705882352941,0.20588235294117646,1,-31.468,1.1575809372916954,1.1376070087276489,99.0,84.0
1.1956521739130435,18.0,-11.840000000000002,1.0869565217391304,8.0,0.15625,0.125,0.21875,0.09375,0.1875,0.03125,1.1919191919191918,19.0,-6.563,1.1717171717171717,17.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.2647058823529412,0.14705882352941177,1.1875,15.0,-5.8,1.1375,11.0,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.07142857142857142,0.03571428571428571,0.10714285714285714,1.1774193548387097,22.0,-7.748000000000001,1.1370967741935485,17.0,0.20930232558139536,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.18604651162790697,0.16279069767441862,1.0727272727272728,4.0,5.047000000000001,1.1818181818181819,10.0,0.0,0.05,0.2,0.15,0.0,0.3,1.1639344262295082,10.0,-4.7139999999999995,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1414141414141414,14.0,-1.8469999999999995,1.1414141414141414,14.0,0.08823529411764706,0.14705882352941177,0.23529411764705882,0.058823529411764705,0.08823529411764706,0.20588235294117646,1,-33.465,1.1615095087202667,1.1410929045522544,102.0,85.0
1.1956521739130435,18.0,-11.840000000000002,1.0869565217391304,8.0,0.15625,0.125,0.21875,0.09375,0.1875,0.03125,1.1919191919191918,19.0,-6.563,1.1717171717171717,17.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.2647058823529412,0.14705882352941177,1.2025316455696202,16.0,-7.708999999999998,1.139240506329114,11.0,0.21428571428571427,0.21428571428571427,0.32142857142857145,0.07142857142857142,0.03571428571428571,0.10714285714285714,1.1774193548387097,22.0,-7.748000000000001,1.1370967741935485,17.0,0.20930232558139536,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.18604651162790697,0.16279069767441862,1.0727272727272728,4.0,5.047000000000001,1.1818181818181819,10.0,0.0,0.05,0.2,0.15,0.0,0.3,1.1639344262295082,10.0,-4.7139999999999995,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1414141414141414,14.0,-1.8469999999999995,1.1414141414141414,14.0,0.08823529411764706,0.14705882352941177,0.23529411764705882,0.058823529411764705,0.08823529411764706,0.20588235294117646,1,-35.374,1.163656886658784,1.1413415483135565,103.0,85.0
1.1956521739130435,18.0,-11.840000000000002,1.0869565217391304,8.0,0.15625,0.125,0.21875,0.09375,0.1875,0.03125,1.1919191919191918,19.0,-6.563,1.1717171717171717,17.0,0.11764705882352941,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.2647058823529412,0.14705882352941177,1.2025316455696202,16.0,-6.8,1.139240506329114,11.0,0.21428571428571427,0.21428571428571427,0.32142857142857145,0.07142857142857142,0.03571428571428571,0.10714285714285714,1.1774193548387097,22.0,-7.748000000000001,1.1370967741935485,17.0,0.20930232558139536,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.18604651162790697,0.16279069767441862,1.0727272727272728,4.0,6.047000000000001,1.2,11.0,0.0,0.05,0.2,0.15,0.0,0.35,1.1639344262295082,10.0,-4.7139999999999995,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1414141414141414,14.0,-1.8469999999999995,1.1414141414141414,14.0,0.08823529411764706,0.14705882352941177,0.23529411764705882,0.058823529411764705,0.08823529411764706,0.20588235294117646,1,-33.465,1.163656886658784,1.143938950910959,103.0,86.0
1.1868131868131868,17.0,-10.839,1.0879120879120878,8.0,0.15625,0.125,0.1875,0.09375,0.1875,0.03125,1.1818181818181819,18.0,-9.383,1.1515151515151516,15.0,0.11764705882352941,0.20588235294117646,0.20588235294117646,0.08823529411764706,0.20588235294117646,0.14705882352941177,1.16,12.0,-4.8020000000000005,1.12,9.0,0.19230769230769232,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.038461538461538464,0.11538461538461539,1.1693548387096775,21.0,-7.657000000000002,1.1370967741935485,17.0,0.18604651162790697,0.11627906976744186,0.11627906976744186,0.11627906976744186,0.18604651162790697,0.16279069767441862,1.0727272727272728,4.0,5.047000000000001,1.1818181818181819,10.0,0.0,0.05,0.2,0.15,0.0,0.3,1.1639344262295082,10.0,-5.713,1.1147540983606556,7.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.2727272727272727,1.1414141414141414,14.0,-1.755,1.1515151515151516,15.0,0.08823529411764706,0.20588235294117646,0.23529411764705882,0.029411764705882353,0.08823529411764706,0.20588235294117646,1,-35.102000000000004,1.1537231496731384,1.1349444921878251,96.0,81.0
1.1958762886597938,19.0,-12.835,1.0824742268041236,8.0,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.08823529411764706,0.20588235294117646,0.029411764705882353,1.1818181818181819,18.0,-6.476,1.1717171717171717,17.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.08823529411764706,0.20588235294117646,0.17647058823529413,1.1866666666666668,14.0,-6.798999999999999,1.12,9.0,0.23076923076923078,0.15384615384615385,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.11538461538461539,1.185483870967742,23.0,-7.653000000000002,1.153225806451613,19.0,0.20930232558139536,0.13953488372093023,0.11627906976744186,0.13953488372093023,0.20930232558139536,0.16279069767441862,1.0892857142857142,5.0,2.049,1.1428571428571428,8.0,0.0,0.05,0.2,0.15,0.05,0.2,1.1639344262295082,10.0,-4.713,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1515151515151516,15.0,-2.7529999999999992,1.1515151515151516,15.0,0.08823529411764706,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.20588235294117646,1,-39.18000000000001,1.164940042877537,1.1361338629041158,104.0,84.0
1.1958762886597938,19.0,-12.835,1.0824742268041236,8.0,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.08823529411764706,0.20588235294117646,0.029411764705882353,1.1818181818181819,18.0,-7.475,1.1616161616161615,16.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.08823529411764706,0.20588235294117646,0.14705882352941177,1.1866666666666668,14.0,-6.798999999999999,1.12,9.0,0.23076923076923078,0.15384615384615385,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.11538461538461539,1.185483870967742,23.0,-8.652000000000001,1.1451612903225807,18.0,0.20930232558139536,0.11627906976744186,0.11627906976744186,0.13953488372093023,0.20930232558139536,0.16279069767441862,1.0892857142857142,5.0,2.049,1.1428571428571428,8.0,0.0,0.05,0.2,0.15,0.05,0.2,1.1639344262295082,10.0,-4.713,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1515151515151516,15.0,-2.7529999999999992,1.1515151515151516,15.0,0.08823529411764706,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.20588235294117646,1,-41.178000000000004,1.164940042877537,1.1335387877283953,104.0,82.0
1.1958762886597938,19.0,-12.835,1.0824742268041236,8.0,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.08823529411764706,0.20588235294117646,0.029411764705882353,1.1818181818181819,18.0,-6.475,1.1717171717171717,17.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.08823529411764706,0.20588235294117646,0.17647058823529413,1.1733333333333333,13.0,-5.8,1.12,9.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.038461538461538464,0.11538461538461539,1.185483870967742,23.0,-7.652000000000001,1.153225806451613,19.0,0.20930232558139536,0.13953488372093023,0.11627906976744186,0.13953488372093023,0.20930232558139536,0.16279069767441862,1.0892857142857142,5.0,2.049,1.1428571428571428,8.0,0.0,0.05,0.2,0.15,0.05,0.2,1.1639344262295082,10.0,-4.713,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1515151515151516,15.0,-2.7529999999999992,1.1515151515151516,15.0,0.08823529411764706,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.20588235294117646,1,-38.179,1.1630352809727749,1.1361338629041158,103.0,84.0
1.1958762886597938,19.0,-12.835,1.0824742268041236,8.0,0.17647058823529413,0.11764705882352941,0.17647058823529413,0.08823529411764706,0.20588235294117646,0.029411764705882353,1.1818181818181819,18.0,-6.475,1.1717171717171717,17.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.08823529411764706,0.20588235294117646,0.17647058823529413,1.1733333333333333,13.0,-5.8,1.12,9.0,0.23076923076923078,0.15384615384615385,0.23076923076923078,0.07692307692307693,0.038461538461538464,0.11538461538461539,1.185483870967742,23.0,-7.652000000000001,1.153225806451613,19.0,0.20930232558139536,0.13953488372093023,0.11627906976744186,0.13953488372093023,0.20930232558139536,0.16279069767441862,1.0892857142857142,5.0,2.049,1.1428571428571428,8.0,0.0,0.05,0.2,0.15,0.05,0.2,1.1639344262295082,10.0,-4.713,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1515151515151516,15.0,-2.7529999999999992,1.1515151515151516,15.0,0.08823529411764706,0.17647058823529413,0.23529411764705882,0.058823529411764705,0.11764705882352941,0.20588235294117646,1,-38.179,1.1630352809727749,1.1361338629041158,103.0,84.0
1.1855670103092784,18.0,-10.746,1.1030927835051547,10.0,0.14705882352941177,0.17647058823529413,0.17647058823529413,0.08823529411764706,0.20588235294117646,0.029411764705882353,1.1818181818181819,18.0,-6.475,1.1717171717171717,17.0,0.11764705882352941,0.23529411764705882,0.20588235294117646,0.08823529411764706,0.20588235294117646,0.17647058823529413,1.1866666666666668,14.0,-6.799999999999999,1.12,9.0,0.23076923076923078,0.15384615384615385,0.2692307692307692,0.07692307692307693,0.038461538461538464,0.11538461538461539,1.185483870967742,23.0,-8.565000000000003,1.153225806451613,19.0,0.20930232558139536,0.13953488372093023,0.11627906976744186,0.13953488372093023,0.20930232558139536,0.16279069767441862,1.0892857142857142,5.0,3.049,1.1607142857142858,9.0,0.0,0.05,0.2,0.15,0.05,0.25,1.1639344262295082,10.0,-4.713,1.1311475409836065,8.0,0.2727272727272727,0.045454545454545456,0.18181818181818182,0.0,0.0,0.3181818181818182,1.1515151515151516,15.0,-2.663999999999999,1.1616161616161615,16.0,0.08823529411764706,0.23529411764705882,0.23529411764705882,0.029411764705882353,0.11764705882352941,0.20588235294117646,1,-36.91400000000001,1.1634672888274633,1.1430733928554275,103.0,88.0
